RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
USA24,2024,United States Grand Prix,Austin,ALB,Williams,1,18,111.269,MEDIUM,1.0,1,,,27.8,46.7,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,2,18,104.544,MEDIUM,2.0,1,,,28.1,47.2,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,3,17,136.698,MEDIUM,3.0,1,,,28.3,47.0,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,4,19,,MEDIUM,1.0,2,,,28.1,47.4,False,False,Missing Lap Time
USA24,2024,United States Grand Prix,Austin,ALB,Williams,5,19,141.937,MEDIUM,2.0,2,,,28.0,47.8,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,6,19,104.652,MEDIUM,3.0,2,,,28.1,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,7,19,102.627,MEDIUM,4.0,2,,,28.1,47.2,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,8,19,102.144,MEDIUM,5.0,2,,,28.0,46.9,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,9,19,102.001,MEDIUM,6.0,2,,,28.1,46.7,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,10,18,102.736,MEDIUM,7.0,2,,,28.2,47.0,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,11,18,102.219,MEDIUM,8.0,2,,,28.2,47.1,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,12,18,101.938,MEDIUM,9.0,2,,,28.1,47.1,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,13,18,102.458,MEDIUM,10.0,2,,,28.1,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,14,18,102.221,MEDIUM,11.0,2,,,28.4,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,15,18,102.263,MEDIUM,12.0,2,,,28.4,47.5,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,16,17,102.331,MEDIUM,13.0,2,,,28.4,47.8,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,17,17,101.884,MEDIUM,14.0,2,,,28.4,47.6,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,18,16,101.524,MEDIUM,15.0,2,,,28.3,47.6,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,19,14,101.601,MEDIUM,16.0,2,,,28.3,47.2,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,20,14,101.411,MEDIUM,17.0,2,,,28.5,47.1,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,21,15,102.46,MEDIUM,18.0,2,,,28.5,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,22,15,102.169,MEDIUM,19.0,2,,,28.4,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,23,15,101.886,MEDIUM,20.0,2,,,28.5,47.8,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,24,15,101.432,MEDIUM,21.0,2,,,28.5,47.8,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,25,15,101.418,MEDIUM,22.0,2,,,28.5,48.0,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,26,14,102.357,MEDIUM,23.0,2,,,28.4,47.6,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,27,15,103.544,MEDIUM,24.0,2,,,28.5,47.5,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,28,15,102.932,MEDIUM,25.0,2,,,28.6,47.5,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,29,15,101.287,MEDIUM,26.0,2,,,28.8,47.5,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,30,15,101.651,MEDIUM,27.0,2,,,28.9,47.7,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,31,15,101.635,MEDIUM,28.0,2,,,28.8,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,32,14,101.297,MEDIUM,29.0,2,,,28.7,47.7,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,33,14,101.702,MEDIUM,30.0,2,,,28.8,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,34,19,121.549,HARD,1.0,3,,,28.8,47.1,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,35,18,100.029,HARD,2.0,3,,,28.9,47.2,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,36,18,99.721,HARD,3.0,3,,,28.9,47.2,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,37,18,99.632,HARD,4.0,3,,,28.9,47.1,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,38,18,99.69,HARD,5.0,3,,,29.0,46.9,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,39,18,99.531,HARD,6.0,3,,,29.0,46.9,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,40,18,99.666,HARD,7.0,3,,,28.9,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,41,18,99.406,HARD,8.0,3,,,29.0,46.8,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,42,18,99.241,HARD,9.0,3,,,29.0,46.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,43,18,99.353,HARD,10.0,3,,,29.0,46.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,44,18,101.215,HARD,11.0,3,,,29.0,47.2,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,45,18,99.961,HARD,12.0,3,,,29.1,47.0,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,46,17,101.733,HARD,13.0,3,,,29.1,46.8,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,47,17,99.552,HARD,14.0,3,,,29.1,46.8,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,48,17,99.205,HARD,15.0,3,,,29.0,46.7,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,49,17,99.509,HARD,16.0,3,,,29.0,47.0,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,50,17,99.639,HARD,17.0,3,,,29.3,46.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,51,17,99.72,HARD,18.0,3,,,29.2,46.5,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,52,16,99.279,HARD,19.0,3,,,29.2,46.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,53,16,99.35,HARD,20.0,3,,,29.3,46.0,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,54,16,99.084,HARD,21.0,3,,,29.3,46.1,False,True,
USA24,2024,United States Grand Prix,Austin,ALB,Williams,55,16,101.299,HARD,22.0,3,,,29.2,45.9,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,1,10,106.421,MEDIUM,1.0,1,,,27.8,46.7,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,2,10,102.72,MEDIUM,2.0,1,,,28.1,47.2,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,3,10,133.66,MEDIUM,3.0,1,,,28.3,47.0,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,4,10,149.599,MEDIUM,4.0,1,,,28.1,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,5,10,,MEDIUM,5.0,1,,,28.0,47.8,False,False,Missing Lap Time
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,6,10,103.042,MEDIUM,6.0,1,,,28.1,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,7,11,102.409,MEDIUM,7.0,1,,,28.1,47.2,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,8,11,101.508,MEDIUM,8.0,1,,,28.0,46.9,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,9,11,101.975,MEDIUM,9.0,1,,,28.1,46.7,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,10,11,101.928,MEDIUM,10.0,1,,,28.2,47.0,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,11,12,103.326,MEDIUM,11.0,1,,,28.2,47.0,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,12,12,101.701,MEDIUM,12.0,1,,,28.1,47.1,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,13,12,101.687,MEDIUM,13.0,1,,,28.1,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,14,12,101.706,MEDIUM,14.0,1,,,28.4,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,15,12,101.53,MEDIUM,15.0,1,,,28.4,47.5,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,16,12,101.681,MEDIUM,16.0,1,,,28.4,47.8,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,17,13,102.424,MEDIUM,17.0,1,,,28.4,47.6,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,18,12,101.238,MEDIUM,18.0,1,,,28.3,47.6,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,19,10,101.677,MEDIUM,19.0,1,,,28.3,47.2,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,20,10,101.585,MEDIUM,20.0,1,,,28.5,47.1,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,21,10,101.297,MEDIUM,21.0,1,,,28.4,47.3,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,22,11,102.707,MEDIUM,22.0,1,,,28.4,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,23,11,101.766,MEDIUM,23.0,1,,,28.5,47.8,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,24,11,101.879,MEDIUM,24.0,1,,,28.4,47.7,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,25,11,101.614,MEDIUM,25.0,1,,,28.5,48.0,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,26,11,102.193,MEDIUM,26.0,1,,,28.4,47.6,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,27,18,120.837,HARD,2.0,2,,,28.5,47.5,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,28,17,100.478,HARD,3.0,2,,,28.7,47.2,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,29,17,100.48,HARD,4.0,2,,,28.8,47.5,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,30,17,100.21,HARD,5.0,2,,,28.9,47.7,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,31,17,100.133,HARD,6.0,2,,,28.8,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,32,16,100.6,HARD,7.0,2,,,28.7,47.7,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,33,16,100.556,HARD,8.0,2,,,28.8,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,34,14,100.285,HARD,9.0,2,,,28.8,47.1,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,35,14,101.231,HARD,10.0,2,,,28.8,47.0,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,36,14,100.213,HARD,11.0,2,,,28.9,47.2,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,37,14,100.61,HARD,12.0,2,,,28.9,47.1,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,38,14,100.14,HARD,13.0,2,,,29.0,47.1,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,39,14,100.079,HARD,14.0,2,,,29.0,46.9,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,40,14,99.927,HARD,15.0,2,,,28.9,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,41,13,101.035,HARD,16.0,2,,,28.9,47.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,42,13,99.445,HARD,17.0,2,,,29.0,46.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,43,13,99.554,HARD,18.0,2,,,29.0,46.4,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,44,13,99.452,HARD,19.0,2,,,29.0,46.5,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,45,13,99.999,HARD,20.0,2,,,29.1,47.0,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,46,13,99.54,HARD,21.0,2,,,29.1,46.8,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,47,13,99.533,HARD,22.0,2,,,29.1,46.7,False,True,
USA24,2024,United States Grand Prix,Austin,ALO,Aston Martin,48,13,99.638,HARD,23.0,2,,,29.0,46.7,False,True,
