RaceID,Year,RaceName,Circuit,Driver,Team,LapNumber,Position,LapTime_Seconds,Compound,TireAge,Stint,PitOutTime,PitInTime,AirTemp,TrackTemp,Rainfall,ValidLap,ExclusionReason
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,1,14,91.012,MEDIUM,1.0,1,,,25.0,45.3,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,2,14,83.115,MEDIUM,2.0,1,,,25.1,45.3,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,3,14,82.652,MEDIUM,3.0,1,,,25.1,45.2,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,4,14,82.578,MEDIUM,4.0,1,,,25.1,44.9,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,5,14,82.357,MEDIUM,5.0,1,,,25.4,42.7,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,6,14,82.472,MEDIUM,6.0,1,,,25.3,41.7,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,7,14,82.495,MEDIUM,7.0,1,,,25.1,40.7,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,8,15,86.643,MEDIUM,8.0,1,,,25.1,40.4,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,9,20,,HARD,1.0,2,,,24.8,39.6,False,False,Missing Lap Time
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,10,20,113.376,MEDIUM,1.0,3,,,24.7,39.4,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,11,20,81.718,MEDIUM,2.0,3,,,25.0,39.8,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,12,20,81.558,MEDIUM,3.0,3,,,25.0,40.1,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,13,20,81.491,MEDIUM,4.0,3,,,25.2,41.3,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,14,20,81.839,MEDIUM,5.0,3,,,25.1,41.3,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,15,20,81.773,MEDIUM,6.0,3,,,25.1,42.0,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,16,20,82.144,MEDIUM,7.0,3,,,25.3,41.9,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,17,20,82.41,MEDIUM,8.0,3,,,25.3,42.2,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,18,20,82.247,MEDIUM,9.0,3,,,25.4,42.3,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,19,20,82.579,MEDIUM,10.0,3,,,25.5,42.0,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,20,20,81.725,MEDIUM,11.0,3,,,25.5,41.8,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,21,20,82.335,MEDIUM,12.0,3,,,25.5,42.2,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,22,20,82.27,MEDIUM,13.0,3,,,25.5,42.3,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,23,20,86.978,MEDIUM,14.0,3,,,25.5,42.1,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,24,20,114.335,MEDIUM,15.0,4,,,25.3,42.6,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,25,20,85.644,MEDIUM,16.0,4,,,25.3,42.0,False,True,
EMI24,2024,Emilia Romagna Grand Prix,Imola,ALB,Williams,26,20,82.204,MEDIUM,17.0,4,,,25.4,41.9,False,True,
